Channel,Counts
2986,24
2987,18
2988,20
2989,16
2990,16
2991,27
2992,21
2993,20
2994,29
2995,20
2996,22
2997,19
2998,18
2999,21
3000,18
3001,27
3002,22
3003,22
3004,19
3005,24
3006,29
3007,20
3008,28
3009,16
3010,18
3011,17
3012,27
3013,18
3014,18
3015,19
3016,20
3017,14
3018,30
3019,19
3020,28
3021,18
3022,18
3023,30
3024,19
3025,24
3026,24
3027,25
3028,13
3029,16
3030,20
3031,19
3032,19
3033,21
3034,24
3035,19
3036,21
3037,19
3038,13
3039,21
3040,20
3041,32
3042,19
3043,24
3044,16
3045,23
3046,21
3047,21
3048,23
3049,17
3050,25
3051,26
3052,20
3053,27
3054,23
3055,16
3056,19
3057,19
3058,27
3059,8
3060,20
3061,20
3062,13
3063,23
3064,25
3065,16
3066,20
3067,22
3068,21
3069,18
3070,16
3071,18
3072,19
3073,11
3074,32
3075,26
3076,27
3077,27
3078,25
3079,24
3080,16
3081,22
3082,26
3083,28
3084,21
3085,21
3086,25
3087,17
3088,14
3089,19
3090,20
3091,22
3092,15
3093,19
3094,20
3095,21
3096,19
3097,18
3098,24
3099,26
3100,24
3101,17
3102,21
3103,27
3104,33
3105,20
3106,20
3107,12
3108,24
3109,27
3110,26
3111,16
3112,17
3113,28
3114,33
3115,30
3116,25
3117,26
3118,35
3119,36
3120,35
3121,36
3122,30
3123,36
3124,39
3125,60
3126,53
3127,56
3128,57
3129,44
3130,84
3131,82
3132,103
3133,106
3134,135
3135,169
3136,213
3137,269
3138,291
3139,303
3140,313
3141,308
3142,311
3143,251
3144,228
3145,203
3146,120
3147,116
3148,74
3149,35
3150,34
3151,32
3152,14
3153,21
3154,15
3155,22
3156,21
3157,18
3158,23
3159,16
3160,13
3161,21
3162,24
3163,18
3164,20
3165,18
3166,10
3167,12
3168,17
3169,23
3170,11
3171,17
3172,12
3173,18
3174,17
3175,22
3176,22
3177,13
3178,16
3179,13
3180,14
3181,19
3182,15
3183,30
3184,14
3185,20
3186,16
3187,25
3188,23
3189,19
3190,22
3191,27
3192,22
3193,14
3194,9
3195,16
3196,23
3197,19
3198,17
3199,25
3200,13
3201,16
3202,15
3203,21
3204,19
3205,25
3206,16
3207,18
3208,13
3209,22
3210,14
3211,19
3212,16
3213,18
3214,23
3215,22
3216,19
3217,21
3218,13
3219,21
3220,12
3221,23
3222,15
3223,15
3224,20
3225,13
3226,15
3227,27
3228,14
3229,20
3230,16
3231,19
3232,23
3233,23
3234,18
3235,21
3236,25
3237,16
3238,22
3239,19
3240,20
3241,15
3242,11
3243,15
3244,16
3245,26
3246,15
3247,16
3248,17
3249,24
3250,15
3251,15
3252,22
3253,17
3254,19
3255,14
3256,19
3257,19
3258,22
3259,21
3260,22
3261,19
3262,22
3263,30
3264,34
3265,17
3266,24
3267,17
3268,23
3269,29
3270,20
3271,23
3272,25
3273,23
3274,24
3275,22
3276,17
3277,18
3278,16
3279,24
3280,18
3281,17
3282,18
3283,11
3284,15
3285,16
3286,14
3287,17
3288,14
3289,13
3290,15
3291,18
3292,12
3293,15
3294,15
3295,23
3296,17
3297,25
3298,22
3299,23
3300,19
3301,19
3302,23
3303,19
3304,14
3305,15
3306,17
3307,23
3308,15
3309,13
3310,11
3311,19
3312,17
3313,17
3314,16
3315,15
3316,19
3317,21
3318,14
3319,23
3320,17
3321,17
3322,23
3323,15
3324,27
3325,19
3326,13
3327,25
3328,23
3329,15
3330,19
3331,20
3332,12
3333,17
3334,15
3335,19
3336,11
3337,18
3338,12
3339,21
3340,15
3341,23
3342,14
3343,16
3344,16
3345,15
3346,15
3347,9
3348,15
3349,19
3350,25
3351,10
3352,13
3353,14
3354,16
3355,13
3356,18
3357,21
3358,16
3359,15
3360,19
3361,18
3362,16
3363,17
3364,22
3365,17
3366,21
3367,24
3368,20
3369,13
3370,13
3371,22
3372,19
3373,16
3374,20
3375,20
3376,11
3377,17
3378,15
3379,22
3380,11
3381,15
3382,12
3383,14
3384,18
3385,18
3386,19
3387,20
3388,22
3389,16
3390,20
3391,23
3392,20
3393,22
3394,25
3395,14
3396,17
3397,24
3398,21
3399,25
3400,19
3401,25
3402,24
3403,21
3404,18
3405,14
3406,16
3407,23
3408,17
3409,22
3410,15
3411,15
3412,16
3413,16
3414,16
3415,12
3416,18
3417,15
3418,19
3419,9
3420,19
3421,12
3422,13
3423,18
3424,16
3425,20
3426,23
3427,19
3428,16
3429,23
3430,16
3431,16
3432,13
3433,12
3434,15
3435,13
3436,19
3437,18
3438,14
3439,17
3440,20
3441,15
3442,26
3443,18
3444,18
3445,16
3446,17
3447,14
3448,16
3449,13
3450,16
3451,21
3452,26
3453,17
3454,19
3455,21
3456,17
3457,20
3458,20
3459,24
3460,17
3461,21
3462,16
3463,17
3464,19
3465,26
3466,13
3467,23
3468,14
3469,7
3470,19
3471,19
3472,14
3473,24
3474,24
3475,17
3476,34
3477,22
3478,20
3479,31
3480,25
3481,26
3482,31
3483,24
3484,31
3485,33
3486,30
3487,35
3488,36
3489,43
3490,46
3491,46
3492,58
3493,48
3494,66
3495,91
3496,90
3497,92
3498,104
3499,96
3500,99
3501,87
3502,79
3503,68
3504,58
3505,55
3506,35
3507,32
3508,19
3509,26
3510,13
3511,24
3512,22
3513,13
3514,12
3515,15
3516,16
3517,19
3518,12
3519,16
3520,18
3521,12
3522,15
3523,11
3524,16
3525,17
3526,22
3527,15
3528,25
3529,16
3530,18
3531,17
3532,18
3533,15
3534,15
3535,23
3536,21
3537,17
3538,28
3539,19
3540,18
3541,14
3542,17
3543,18
3544,19
3545,17
3546,17
3547,17
3548,19
3549,14
3550,18
3551,15
3552,12
3553,13
3554,18
3555,14
3556,15
3557,16
3558,18
3559,9
3560,14
3561,13
3562,16
3563,13
3564,22
3565,12
3566,20
3567,18
3568,20
3569,4
3570,14
3571,19
3572,14
3573,19
3574,19
3575,15
3576,22
3577,13
3578,14
3579,12
3580,21
3581,13
3582,13
3583,17
3584,11
3585,14
3586,17
3587,14
3588,11
3589,18
3590,16
3591,14
3592,15
3593,14
3594,16
3595,11
3596,26
3597,15
3598,22
3599,11
3600,12
3601,19
3602,15
3603,21
3604,11
3605,31
3606,21
3607,18
3608,15
3609,13
3610,17
3611,18
3612,17
3613,11
3614,14
3615,12
3616,18
3617,18
3618,14
3619,16
3620,17
3621,12
3622,11
3623,15
3624,17
3625,14
3626,11
3627,18
3628,14
3629,16
3630,22
3631,23
3632,19
3633,20
3634,13
3635,15
3636,18
3637,13
3638,15
3639,8
3640,14
3641,18
3642,11
3643,13
3644,16
3645,15
3646,14
3647,14
3648,19
3649,15
3650,15
3651,8
3652,9
3653,12
3654,12
3655,10
3656,10
3657,16
3658,13
3659,9
3660,12
3661,15
3662,19
3663,11
3664,14
3665,10
3666,13
3667,10
3668,16
3669,10
3670,16
3671,7
3672,13
3673,10
3674,10
3675,13
3676,15
3677,13
3678,14
3679,17
3680,13
3681,10
3682,14
3683,11
3684,12
3685,15
3686,12
3687,12
3688,11
3689,10
3690,9
3691,10
3692,14
3693,10
3694,12
3695,10
3696,10
3697,16
3698,8
3699,11
3700,18
3701,17
3702,17
3703,21
3704,14
3705,14
3706,16
3707,20
3708,17
3709,19
3710,16
3711,20
3712,18
3713,15
3714,18
3715,19
3716,11
3717,8
3718,20
3719,19
3720,13
3721,17
3722,15
3723,14
3724,14
3725,19
3726,10
3727,11
3728,19
3729,15
3730,12
3731,13
3732,11
3733,20
3734,21
3735,13
3736,22
3737,20
3738,21
3739,16
3740,13
3741,23
3742,16
3743,11
3744,12
3745,5
3746,10
3747,12
3748,17
3749,25
3750,8
3751,19
3752,17
3753,12
3754,16
3755,10
3756,12
3757,15
3758,8
3759,11
3760,14
3761,9
3762,8
3763,13
3764,13
3765,10
3766,8
3767,13
3768,12
3769,15
3770,11
3771,13
3772,13
3773,12
3774,13
3775,7
3776,15
3777,8
3778,9
3779,14
3780,14
3781,15
3782,12
3783,6
3784,14
3785,9
3786,6
3787,16
3788,10
3789,9
3790,14
3791,9
3792,18
3793,7
3794,5
3795,11
3796,5
3797,10
3798,6
3799,15
3800,12
3801,6
3802,9
3803,11
3804,11
3805,18
3806,10
3807,11
3808,9
3809,8
3810,14
3811,11
3812,12
3813,16
3814,17
3815,17
3816,7
3817,9
3818,12
3819,17
3820,7
3821,11
3822,16
3823,13
3824,8
3825,11
3826,10
3827,13
3828,9
3829,10
3830,12
3831,9
3832,27
3833,12
3834,7
3835,17
3836,20
3837,7
3838,13
3839,13
3840,9
3841,9
3842,12
3843,10
3844,7
3845,18
3846,9
3847,13
3848,10
3849,10
3850,12
3851,16
3852,11
3853,15
3854,16
3855,9
3856,23
3857,13
3858,21
3859,19
3860,14
3861,27
3862,18
3863,16
3864,25
3865,24
3866,30
3867,18
3868,34
3869,26
3870,35
3871,30
3872,25
3873,39
3874,37
3875,41
3876,50
3877,50
3878,52
3879,55
3880,74
3881,73
3882,88
3883,128
3884,143
3885,150
3886,173
3887,219
3888,248
3889,252
3890,277
3891,240
3892,225
3893,214
3894,178
3895,123
3896,102
3897,77
3898,53
3899,36
3900,15
3901,14
3902,13
3903,11
3904,11
3905,8
3906,16
3907,7
3908,12
3909,14
3910,7
3911,10
3912,10
3913,8
3914,9
3915,9
3916,11
3917,8
3918,11
3919,10
3920,11
3921,9
3922,10
3923,13
3924,4
3925,8
3926,14
3927,10
3928,7
3929,9
3930,13
3931,4
3932,13
3933,13
3934,9
3935,8
3936,5
3937,6
3938,11
3939,14
3940,5
3941,12
3942,7
3943,10
3944,9
3945,4
3946,8
3947,11
3948,10
3949,8
3950,14
3951,12
3952,7
3953,5
3954,7
3955,11
3956,4
3957,9
3958,7
3959,4
3960,10
3961,14
3962,12
3963,4
3964,10
3965,5
3966,5
3967,3
3968,9
3969,5
3970,13
3971,7
3972,9
3973,4
3974,10
3975,11
3976,5
3977,9
3978,10
3979,6
3980,7
3981,5
3982,5
3983,10
3984,11
3985,11
3986,6
3987,5
3988,17
3989,4
3990,15
3991,10
3992,7
3993,9
3994,7
3995,15
3996,6
3997,6
3998,13
3999,9
4000,9
4001,7
4002,11
4003,6
4004,6
4005,7
4006,11
4007,7
4008,8
4009,10
4010,4
4011,5
4012,6
4013,9
4014,11
4015,8
4016,12
4017,2
4018,9
4019,6
4020,7
4021,12
4022,8
4023,5
4024,8
4025,11
4026,7
4027,7
4028,11
4029,7
4030,8
4031,8
4032,11
4033,7
4034,9
4035,9
4036,5
4037,2
4038,13
4039,5
4040,6
4041,9
4042,4
4043,11
4044,7
4045,5
4046,14
4047,12
4048,10
4049,9
4050,11
4051,10
4052,16
4053,17
4054,24
4055,22
4056,21
4057,16
4058,13
4059,19
4060,9
4061,13
4062,12
4063,15
4064,7
4065,11
4066,9
4067,6
4068,12
4069,4
4070,12
4071,7
4072,3
4073,5
4074,11
4075,11
4076,3
4077,8
4078,7
4079,6
4080,8
4081,5
4082,9
4083,10
4084,4
4085,7
4086,8
4087,11
4088,7
4089,10
4090,13
4091,7
4092,11
4093,5
4094,9
4095,6
4096,11
4097,7
4098,7
4099,6
4100,11
4101,13
4102,5
4103,9
4104,1
4105,7
4106,11
4107,8
4108,9
4109,3
4110,10
4111,6
4112,16
4113,3
4114,3
4115,7
4116,8
4117,8
4118,9
4119,5
4120,6
4121,7
4122,8
4123,8
4124,6
4125,14
4126,10
4127,9
4128,5
4129,7
4130,9
4131,7
4132,7
4133,7
4134,5
4135,13
4136,5
4137,5
4138,6
4139,7
4140,13
4141,8
4142,6
4143,9
4144,5
4145,15
4146,7
4147,10
4148,8
4149,3
4150,10
4151,10
4152,6
4153,12
4154,9
4155,7
4156,4
4157,6
4158,9
4159,7
4160,10
4161,8
4162,7
4163,9
4164,4
4165,7
4166,6
4167,10
4168,11
4169,11
4170,5
4171,5
4172,7
4173,3
4174,8
4175,4
4176,5
4177,7
4178,9
4179,5
4180,10
4181,4
4182,8
4183,5
4184,7
4185,6
4186,7
4187,12
4188,5
4189,5
4190,4
4191,6
4192,7
4193,9
4194,4
4195,12
4196,11
4197,8
4198,10
4199,8
4200,15
4201,0
4202,7
4203,6
4204,6
4205,6
4206,5
4207,6
4208,6
4209,3
4210,13
4211,14
4212,6
4213,4
4214,7
4215,3
4216,11
4217,9
4218,8
4219,5
4220,11
4221,8
4222,6
4223,8
4224,10
4225,11
4226,8
4227,10
4228,6
4229,2
4230,5
4231,6
4232,6
4233,7
4234,6
4235,11
4236,11
4237,4
4238,7
4239,7
4240,8
4241,7
4242,5
4243,11
4244,8
4245,6
4246,10
4247,3
4248,5
4249,4
4250,7
4251,9
4252,6
4253,11
4254,10
4255,12
4256,9
4257,9
4258,8
4259,7
4260,8
4261,7
4262,8
4263,8
4264,5
4265,6
4266,8
4267,8
4268,9
4269,4
4270,12
4271,7
4272,4
4273,5
4274,7
4275,8
4276,9
4277,6
4278,8
4279,5
4280,7
4281,8
4282,7
4283,8
4284,8
4285,5
4286,8
4287,7
4288,7
4289,11
4290,11
4291,14
4292,11
4293,11
4294,5
4295,9
4296,8
4297,3
4298,7
4299,11
4300,11
4301,7
4302,10
4303,6
4304,4
4305,10
4306,5
4307,8
4308,8
4309,6
4310,8
4311,6
4312,5
4313,8
4314,8
4315,9
4316,6
4317,10
4318,7
4319,5
4320,5
4321,7
4322,6
4323,5
4324,13
4325,11
4326,4
4327,10
4328,2
4329,11
4330,13
4331,10
4332,9
4333,11
4334,6
4335,7
4336,11
4337,6
4338,7
4339,17
4340,8
4341,10
4342,11
4343,10
4344,11
4345,8
4346,10
4347,16
4348,12
4349,10
4350,12
4351,12
4352,11
4353,9
4354,8
4355,11
4356,14
4357,12
4358,20
4359,27
4360,14
4361,9
4362,18
4363,23
4364,36
4365,32
4366,24
4367,24
4368,22
4369,23
4370,30
4371,37
4372,45
4373,46
4374,52
4375,58
4376,78
4377,94
4378,103
4379,100
4380,155
4381,155
4382,148
4383,171
4384,188
4385,153
4386,145
4387,118
4388,103
4389,88
4390,63
4391,39
4392,34
4393,37
4394,21
4395,33
4396,31
4397,35
4398,39
4399,35
4400,29
4401,37
4402,25
4403,26
4404,24
4405,16
4406,21
4407,8
4408,13
4409,5
4410,12
4411,10
4412,7
4413,3
4414,4
4415,11
4416,4
4417,2
4418,6
4419,6
4420,10
4421,7
4422,7
4423,5
4424,6
4425,8
4426,7
4427,11
4428,14
4429,7
4430,7
4431,10
4432,10
4433,12
4434,9
4435,6
4436,8
4437,4
4438,7
4439,8
4440,10
4441,12
4442,8
4443,8
4444,6
4445,7
4446,14
4447,8
4448,13
4449,10
4450,12
4451,15
4452,19
4453,13
4454,8
4455,14
4456,11
4457,10
4458,14
4459,16
4460,16
4461,12
4462,13
4463,14
4464,23
4465,10
4466,25
4467,17
4468,32
4469,29
4470,27
4471,35
4472,28
4473,38
4474,52
4475,42
4476,38
4477,48
4478,71
4479,78
4480,78
4481,81
4482,89
4483,99
4484,126
4485,139
4486,159
4487,194
4488,199
4489,216
4490,205
4491,181
4492,169
4493,151
4494,124
4495,99
4496,80
4497,58
4498,32
4499,28
4500,17
4501,12
4502,10
4503,9
4504,5
4505,10
4506,6
4507,7
4508,10
4509,10
4510,9
4511,7
4512,7
4513,9
4514,9
4515,4
4516,10
4517,6
4518,4
4519,6
4520,9
4521,8
4522,11
4523,8
4524,12
4525,9
4526,6
4527,13
4528,8
4529,2
4530,10
4531,8
4532,12
4533,9
4534,9
4535,12
4536,9
4537,5
4538,9
4539,10
4540,14
4541,11
4542,9
4543,9
4544,13
4545,7
4546,8
4547,6
4548,5
4549,2
4550,6
4551,9
4552,5
4553,6
4554,11
4555,4
4556,6
4557,8
4558,3
4559,5
4560,4
4561,8
4562,8
4563,8
4564,12
4565,9
4566,7
4567,9
4568,4
4569,8
4570,15
4571,5
4572,9
4573,13
4574,1
4575,6
4576,6
4577,9
4578,7
4579,7
4580,8
4581,12
4582,3
4583,13
4584,3
4585,6
4586,6
4587,7
4588,6
4589,8
4590,5
4591,5
4592,5
4593,6
4594,9
4595,5
4596,11
4597,9
4598,7
4599,10
4600,6
4601,2
4602,7
4603,7
4604,11
4605,10
4606,11
4607,7
4608,10
4609,5
4610,9
4611,12
4612,10
4613,11
4614,5
4615,7
4616,11
4617,7
4618,8
4619,7
4620,6
4621,11
4622,3
4623,7
4624,5
4625,11
4626,9
4627,12
4628,8
4629,6
4630,11
4631,12
4632,9
4633,12
4634,4
4635,8
4636,6
4637,7
4638,14
4639,11
4640,7
4641,10
4642,7
4643,10
4644,9
4645,8
4646,10
4647,12
4648,5
4649,8
4650,6
4651,12
4652,7
4653,14
4654,11
4655,13
4656,14
4657,11
4658,5
4659,6
4660,5
4661,11
4662,4
4663,8
4664,3
4665,14
4666,6
4667,5
4668,2
4669,11
4670,8
4671,11
4672,10
4673,16
4674,7
4675,4
4676,8
4677,15
4678,4
4679,11
4680,14
4681,3
4682,8
4683,7
4684,13
4685,7
4686,10
4687,11
4688,5
4689,17
4690,3
4691,9
4692,8
4693,4
4694,7
4695,10
4696,6
4697,7
4698,11
4699,6
4700,8
4701,8
4702,6
4703,7
4704,10
4705,9
4706,14
4707,9
4708,9
4709,4
4710,11
4711,5
4712,6
4713,12
4714,4
4715,15
4716,11
4717,12
4718,10
4719,15
4720,10
4721,11
4722,5
4723,9
4724,6
4725,12
4726,16
4727,6
4728,9
4729,14
4730,13
4731,11
4732,7
4733,14
4734,11
4735,7
4736,13
4737,9
4738,6
4739,13
4740,10
4741,9
4742,14
4743,6
4744,6
4745,9
4746,10
4747,2
4748,6
4749,14
4750,10
4751,4
4752,11
4753,8
4754,12
4755,11
4756,2
4757,10
4758,7
4759,9
4760,9
4761,8
4762,14
4763,9
4764,12
4765,12
4766,3
4767,6
4768,10
4769,6
4770,4
4771,10
4772,6
4773,7
4774,9
4775,9
4776,12
4777,7
4778,8
4779,11
4780,6
4781,7
4782,12
4783,8
4784,14
4785,10
4786,5
4787,10
4788,10
4789,9
4790,5
4791,10
4792,10
4793,12
4794,5
4795,8
4796,10
4797,7
4798,9
4799,8
4800,7
4801,9
4802,5
4803,3
4804,9
4805,8
4806,8
4807,12
4808,11
4809,7
4810,4
4811,9
4812,2
4813,5
4814,6
4815,6
4816,6
4817,9
4818,7
4819,14
4820,11
4821,5
4822,4
4823,2
4824,3
4825,9
4826,9
4827,11
4828,7
4829,8
4830,4
4831,7
4832,5
4833,4
4834,1
4835,8
4836,5
4837,4
4838,6
4839,5
4840,6
4841,6
4842,6
4843,6
4844,7
4845,2
4846,6
4847,8
4848,8
4849,6
4850,9
4851,10
4852,3
4853,9
4854,5
4855,7
4856,5
4857,3
4858,8
4859,8
4860,7
4861,5
4862,4
4863,7
4864,4
4865,2
4866,3
4867,6
4868,9
4869,6
4870,5
4871,4
4872,4
4873,9
4874,7
4875,7
4876,10
4877,5
4878,5
4879,12
4880,9
4881,7
4882,11
4883,5
4884,6
4885,9
4886,8
4887,9
4888,10
4889,11
4890,14
4891,13
4892,16
4893,11
4894,18
4895,21
4896,25
4897,24
4898,34
4899,24
4900,26
4901,23
4902,20
4903,19
4904,17
4905,9
4906,9
4907,7
4908,7
4909,8
4910,6
4911,3
4912,2
4913,4
4914,5
4915,7
4916,5
4917,5
4918,4
4919,7
4920,3
4921,5
4922,3
4923,2
4924,5
4925,5
4926,5
4927,5
4928,10
4929,6
4930,7
4931,3
4932,8
4933,4
4934,6
4935,5
4936,6
4937,7
4938,9
4939,6
4940,3
4941,6
4942,5
4943,6
4944,3
4945,6
4946,4
4947,3
4948,4
4949,7
4950,3
4951,2
4952,7
4953,8
4954,6
4955,4
4956,3
4957,7
4958,3
4959,0
4960,3
4961,8
4962,3
4963,7
4964,4
4965,2
4966,6
4967,5
4968,2
4969,6
4970,5
4971,7
4972,3
4973,4
4974,2
4975,4
4976,4
4977,4
4978,7
4979,3
4980,3
4981,1
4982,6
4983,6
4984,2
4985,4
4986,4
4987,6
4988,9
4989,5
4990,0
4991,3
4992,8
4993,2
4994,2
4995,7
4996,8
4997,3
4998,4
4999,3
5000,5
5001,7
5002,3
5003,5
5004,6
5005,5
5006,3
5007,7
5008,5
5009,4
5010,1
5011,2
5012,2
5013,6
5014,6
5015,2
5016,5
5017,2
5018,2
5019,3
5020,3
5021,3
5022,1
5023,8
5024,5
5025,10
5026,1
5027,3
5028,1
5029,1
5030,6
5031,4
5032,4
5033,4
5034,3
5035,6
5036,9
5037,3
5038,8
5039,3
5040,3
5041,7
5042,6
5043,6
5044,4
5045,6
5046,2
5047,6
5048,8
5049,5
5050,6
5051,3
5052,6
5053,6
5054,2
5055,6
5056,5
5057,7
5058,5
5059,3
5060,2
5061,3
5062,2
5063,2
5064,5
5065,3
5066,2
5067,5
5068,5
5069,8
5070,1
5071,1
5072,7
5073,5
5074,0
5075,4
5076,5
5077,3
5078,6
5079,5
5080,4
5081,4
5082,1
5083,6
5084,2
5085,4
5086,4
5087,1
5088,3
5089,4
5090,3
5091,6
5092,7
5093,3
5094,2
5095,2
5096,6
5097,8
5098,4
5099,8
5100,3
5101,3
5102,3
5103,5
5104,6
5105,4
5106,2
5107,6
5108,6
5109,1
5110,4
5111,4
5112,5
5113,1
5114,2
5115,5
5116,4
5117,6
5118,4
5119,4
5120,5
5121,6
5122,2
5123,2
5124,2
5125,2
5126,5
5127,3
5128,0
5129,3
5130,2
5131,2
5132,1
5133,5
5134,6
5135,4
5136,4
5137,3
5138,4
5139,6
5140,2
5141,2
5142,3
5143,3
5144,5
5145,5
5146,4
5147,4
5148,4
5149,2
5150,3
5151,3
5152,1
5153,2
5154,4
5155,2
5156,2
5157,0
5158,1
5159,2
5160,4
5161,6
5162,2
5163,2
5164,4
5165,3
5166,3
5167,2
5168,5
5169,5
5170,2
5171,3
5172,5
5173,2
5174,4
5175,1
5176,2
5177,1
5178,3
5179,4
5180,2
5181,1
5182,0
5183,1
5184,1
5185,2
5186,2
5187,1
5188,3
5189,4
5190,3
5191,1
5192,2
5193,1
5194,2
5195,1
5196,1
5197,2
5198,4
5199,3
5200,3
5201,4
5202,2
5203,4
5204,1
5205,5
5206,3
5207,6
5208,1
5209,3
5210,4
5211,1
5212,7
5213,3
5214,3
5215,3
5216,4
5217,3
5218,3
5219,2
5220,2
5221,3
5222,6
5223,6
5224,2
5225,3
5226,8
5227,1
5228,3
5229,3
5230,4
5231,10
5232,5
5233,5
5234,10
5235,6
5236,9
5237,5
5238,8
5239,7
5240,7
5241,14
5242,13
5243,12
5244,13
5245,21
5246,29
5247,20
5248,15
5249,19
5250,16
5251,12
5252,12
5253,12
5254,7
5255,2
5256,4
5257,3
5258,6
5259,1
5260,3
5261,2
5262,1
5263,3
5264,3
5265,2
5266,3
5267,2
5268,2
5269,2
5270,1
5271,0
5272,1
5273,3
5274,1
5275,0
5276,0
5277,1
5278,1
5279,4
5280,4
5281,2
5282,1
5283,2
5284,0
5285,1
5286,1
5287,1
5288,1
5289,0
5290,3
5291,0
5292,2
5293,1
5294,0
5295,1
5296,1
5297,0
5298,3
5299,1
5300,0
5301,0
5302,1
5303,0
5304,0
5305,0
5306,2
5307,3
5308,2
5309,1
5310,1
5311,3
5312,1
5313,1
5314,1
5315,0
5316,1
5317,1
5318,1
5319,2
5320,1
5321,2
5322,2
5323,0
5324,0
5325,0
5326,0
5327,1
5328,1
5329,0
5330,1
5331,0
5332,2
5333,1
5334,2
5335,1
5336,1
5337,0
5338,2
5339,0
5340,4
5341,6
5342,0
5343,2
5344,1
5345,0
5346,1
5347,0
5348,1
5349,1
5350,1
5351,3
5352,1
5353,1
5354,1
5355,2
5356,0
5357,0
5358,1
5359,0
5360,3
5361,2
5362,1
5363,1
5364,1
5365,1
5366,2
5367,1
5368,0
5369,1
5370,1
5371,1
5372,0
5373,1
5374,1
5375,1
5376,2
5377,1
5378,2
5379,0
5380,4
5381,1
5382,0
5383,0
5384,1
5385,2
5386,2
5387,1
5388,4
5389,0
5390,0
5391,0
5392,0
5393,1
5394,0
5395,0
5396,2
5397,2
5398,0
5399,0
5400,1
5401,3
5402,0
5403,0
5404,1
5405,0
5406,1
5407,0
5408,1
5409,3
5410,2
5411,0
5412,1
5413,0
5414,2
5415,0
5416,0
5417,1
5418,0
5419,1
5420,1
5421,3
5422,1
5423,0
5424,2
5425,2
5426,0
5427,0
5428,2
5429,0
5430,0
5431,1
5432,3
5433,4
5434,0
5435,0
5436,0
5437,1
5438,1
5439,1
5440,2
5441,1
5442,1
5443,2
5444,1
5445,2
5446,1
5447,2
5448,5
5449,0
5450,0
5451,1
5452,0
5453,1
5454,1
5455,0
5456,1
5457,2
5458,1
5459,0
5460,0
5461,0
5462,1
5463,1
5464,1
5465,2
5466,0
5467,1
5468,1
5469,0
5470,0
5471,1
5472,2
5473,4
5474,0
5475,0
5476,0
5477,1
5478,0
5479,1
5480,1
5481,0
5482,1
5483,0
5484,1
5485,3
5486,1
5487,0
5488,2
5489,1
5490,0
5491,2
5492,0
5493,0
5494,3
5495,1
5496,1
5497,2
5498,1
5499,1
5500,2
5501,0
5502,2
5503,1
5504,1
5505,0
5506,2
5507,2
5508,1
5509,2
5510,2
5511,1
5512,0
5513,0
5514,1
5515,0
5516,0
5517,3
5518,0
5519,0
5520,0
5521,2
5522,1
5523,1
5524,2
5525,0
5526,1
5527,1
5528,0
5529,2
5530,1
5531,1
5532,1
5533,2
5534,2
5535,0
5536,3
5537,0
5538,3
5539,1
5540,1
5541,0
5542,0
5543,1
5544,0
5545,1
5546,0
5547,0
5548,1
5549,1
5550,0
5551,2
5552,1
5553,1
5554,0
5555,0
5556,2
5557,1
5558,0
5559,0
5560,3
5561,1
5562,2
5563,1
5564,1
5565,1
5566,1
5567,1
5568,2
5569,2
5570,1
5571,0
5572,1
5573,0
5574,0
5575,0
5576,0
5577,1
5578,0
5579,1
5580,0
5581,4
5582,1
5583,1
5584,0
5585,0
5586,1
5587,1
5588,2
5589,0
5590,3
5591,0
5592,0
5593,2
5594,0
5595,1
5596,1
5597,2
5598,1
5599,1
5600,1
5601,0
5602,2
5603,1
5604,0
5605,0
5606,1
5607,1
5608,1
5609,1
5610,0
5611,0
5612,2
5613,1
5614,2
5615,0
5616,2
5617,4
5618,0
5619,0
5620,4
5621,2
5622,2
5623,3
5624,2
5625,3
5626,0
5627,6
5628,2
5629,2
5630,3
5631,2
5632,4
5633,3
5634,1
5635,4
5636,3
5637,5
5638,2
5639,3
5640,2
5641,4
5642,2
5643,6
5644,4
5645,13
5646,6
5647,4
5648,8
5649,8
5650,10
5651,13
5652,12
5653,7
5654,11
5655,8
5656,18
5657,13
5658,15
5659,19
5660,18
5661,18
5662,16
5663,14
5664,14
5665,23
5666,19
5667,25
5668,27
5669,30
5670,33
5671,43
5672,39
5673,37
5674,46
5675,57
5676,55
5677,59
5678,74
5679,83
5680,107
5681,112
5682,136
5683,145
5684,194
5685,194
5686,212
5687,207
5688,219
5689,241
5690,202
5691,180
5692,145
5693,131
5694,103
5695,86
5696,57
5697,28
5698,21
5699,10
5700,5
5701,1
5702,2
5703,1
5704,2
5705,0
5706,1
5707,0
5708,0
5709,0
5710,1
5711,1
5712,0
5713,0
5714,1
5715,0
5716,0
5717,2
5718,0
5719,0
5720,0
5721,0
5722,0
5723,0
5724,0
5725,0
5726,1
5727,0
5728,0
5729,0
5730,0
5731,1
5732,0
5733,0
5734,0
5735,1
5736,0
5737,1
5738,0
5739,0
5740,1
5741,0
5742,0
5743,0
5744,0
5745,0
5746,0
5747,1
5748,0
5749,0
5750,0
5751,0
5752,0
5753,0
5754,0
5755,0
5756,0
5757,1
5758,0
5759,0
5760,0
5761,1
5762,0
5763,0
5764,0
5765,0
5766,1
5767,0
5768,1
5769,1
5770,1
5771,0
5772,1
5773,0
5774,0
5775,0
5776,0
5777,1
5778,0
5779,0
5780,0
5781,0
5782,1
5783,1
